abs_load.mean,abs_load.std,acc_pedal_d.mean,acc_pedal_d.std,acc_pedal_e.mean,acc_pedal_e.std,cool_temp.mean,cool_temp.std,engine_load.mean,engine_load.std,orientation.x.mean,orientation.x.std,orientation.y.mean,orientation.y.std,orientation.z.mean,orientation.z.std,orientation.w.mean,orientation.w.std,angular_velocity.x.mean,angular_velocity.x.std,angular_velocity.y.mean,angular_velocity.y.std,angular_velocity.z.mean,angular_velocity.z.std,linear_acceleration.x.mean,linear_acceleration.x.std,linear_acceleration.y.mean,linear_acceleration.y.std,linear_acceleration.z.mean,linear_acceleration.z.std,intake_temp.mean,intake_temp.std,maf.mean,maf.std,pressure.mean,pressure.std,rpm.mean,rpm.std,speed.mean,speed.std,throttle.mean,throttle.std,throttle_act.mean,throttle_act.std,label
12.862745098020001,0.5113099925559652,16.3137254902,1.4030230447232876,32.70588235294,1.0226199851445257,86.0,0.0,29.41176470588,2.881752638570448,0.5419501901982654,0.003231066612158716,0.8386353273510206,0.0027126486260576,0.0006300615275515311,0.009204860276805504,0.051909622883524485,0.013754964103249952,-0.002244897959183674,0.055687569907268086,-0.019795918367346947,0.02322801791644157,0.023673469387755115,0.021669282939895628,-0.8818051753823473,1.4559267101737607,0.5941526068237755,2.5188454381351346,-10.452286068230203,1.306986410589414,51.0,0.0,2.9400000000000004,0.3944616584663205,97.0,0.0,1768.5,105.27449239963116,23.0,0.0,18.1960784314,0.3507557611808215,18.27450980394,0.5261336417488728,0
31.52941176472001,22.906123715113395,18.19607843138,3.288042951584804,35.13725490198,3.7470993523619818,86.0,0.0,35.686274509780006,14.382055545788793,0.4661362848952798,0.3022813489567712,0.6974805482868599,0.456361271394742,0.005090632271107439,0.015992377329658292,0.040888152675102006,0.02560732939458125,0.0196,0.0434699051420776,-0.014000000000000005,0.01937808566607219,0.03660000000000002,0.031207665201788783,-0.8985820031244003,1.1771498914887142,0.4702819703125002,1.9025889103429456,-10.116765929678195,1.1801082103605829,51.0,0.0,5.327999999999999,4.964636945437198,97.0,0.0,1520.65,83.13629622493414,22.2,0.8366600265340756,20.39215686276,3.5075576117579086,20.862745098039998,3.8762082487983687,0
12.54901960784,0.6200544431463982,15.6862745098,0.0,32.1568627451,0.0,86.0,0.0,36.39215686274,11.693904602136707,-0.40856547960434003,0.3536007332045669,-0.6403380290764001,0.5528877193355034,0.0188697710805208,0.012191993624428412,-0.012993148124811648,0.016504572043791924,-0.0021999999999999967,0.050073007922921714,-0.014800000000000002,0.03615386619459012,-0.057200000000000015,0.013558640591662487,-0.4228837499995,1.0026913268239621,-0.19896220781219995,1.7006062944214162,-10.3051790265536,1.110857509453592,51.0,0.0,3.044,0.9296128226310136,97.0,0.0,1769.95,199.51804429675025,22.0,1.0,18.03921568628,0.4802921064544898,18.0392156863,0.0,0
22.11764705882,18.76748191812345,18.11764705882,3.5554594373780097,33.56862745098,2.9424833697919737,86.0,0.0,28.6274509804,2.2009749333660453,0.15300591712903994,0.5152571850771263,0.23394044902262,0.8207097963669215,0.0031204170959923177,0.014408405563600459,0.0203953807050318,0.03127317224092748,-0.002799999999999997,0.03647979591779649,-0.0132,0.019213090775376484,-0.002200000000000001,0.032153331626658496,-0.8257571312495001,1.1151482887960926,0.35058748281279994,1.9304810565225767,-10.268904487487596,0.833035001485461,51.0,0.0,3.0860000000000003,0.7464783988837186,97.0,0.0,1550.45,31.458007724584213,21.0,0.7071067811865476,18.82352941178,1.7537788058593884,19.529411764720003,3.332179731150727,0
33.80392156862,18.691119261684946,18.9019607843,2.0263546169004267,36.47058823528001,2.8549450546177235,86.0,0.0,54.352941176479995,7.8900557426996425,0.5554716136996399,0.015685608578002556,0.8302289869313196,0.01018599383940432,0.016863659803935626,0.013603121531970129,0.033100074088498015,0.01650531015590951,0.0007999999999999996,0.02855999771337098,-0.0114,0.01666108750156165,0.03880000000000002,0.010028530728448145,-0.16845635468720008,1.0655616794222766,0.7520052859373001,1.2123914891473286,-10.296675385930396,1.0227253201541004,51.0,0.0,6.953999999999999,4.481989513597728,97.0,0.0,1587.4,44.181656261394274,20.0,0.0,21.176470588239997,3.1002722158300218,21.41176470588,2.697058645318816,0
37.72549019606,5.699106548875308,21.09803921566,0.5816626264394048,37.56862745098,0.644379479422855,86.0,0.0,55.058823529399994,4.887036103444209,0.5896014422229601,0.0057593399927622965,0.8067885228886398,0.003920198988747626,0.0222140119379778,0.007656132612666598,0.028061779467058,0.008834165652044687,0.005399999999999999,0.01528104067403895,-0.01440000000000001,0.0144504784187449,0.02400000000000001,0.008081220356417684,-0.2390518937497001,0.916792025687813,0.6444074187491999,0.6677083769336815,-10.260623014060796,0.8925323661345904,51.0,0.0,7.756,1.3612237141631058,97.0,0.0,1631.95,38.82790555773,20.0,0.0,22.35294117646,0.9605842128783604,22.19607843136,1.163325252910833,0
33.56862745098,7.0402806556937225,20.784313725479997,0.7336583111279531,37.64705882354,0.8768894029520545,86.0,0.0,63.60784313726,2.439581335681549,0.59444821003466,0.0013943997140521025,0.8038528965559801,0.0011359736649297547,0.012599932703689459,0.005829119239618303,0.0126462366617137,0.009933016982015418,0.017800000000000003,0.030791597051461807,-0.005200000000000002,0.02206113953428109,-0.0027999999999999995,0.01088717650471866,0.06895609843729998,0.8667387885469641,0.3706284953119001,1.0981470996111322,-10.4349016812428,1.0555282269938362,50.6,0.5477225575051661,7.721999999999999,1.1681267054562192,97.0,0.0,1754.25,34.62342054159294,20.8,1.0954451150103324,21.96078431372,1.208708628056353,22.11764705884,1.0226199851445277,1
31.470588235300003,9.451848195964267,20.490196078425,1.1710112985014791,37.45098039215,1.0375495337700908,86.0,0.0,59.70588235295,3.965440865949043,0.5970367447408601,0.004030441911295716,0.8019276462449199,0.003049081565766516,0.007743581699676756,0.010499288439377074,0.0150792419436298,0.006289619917336159,0.011,0.019192898346492,-0.018800000000000008,0.008953394066281371,-0.010800000000000006,0.006006798869036757,-0.2736027218748001,0.8285325790992939,0.18817560781230008,0.8728532139684182,-10.283812671869805,0.8748687295248759,50.5,0.5773502691896257,7.6525,1.6061833643765584,97.0,0.0,1853.125,23.279551112510728,24.0,0.0,22.0588235294,1.2957011504512868,21.4705882353,2.1087929156525163,1
20.627450980379997,3.0071042372869465,19.76470588236,0.5947353289163878,35.92156862742,0.3507557611360993,86.0,0.0,40.39215686274,5.1281164041473914,-0.17445417616764006,0.5427978187497049,-0.2681628056410801,0.7877167004980947,0.0094814991109028,0.017501511047764987,-0.004350770123561403,0.0207244899435288,-0.005600000000000001,0.02051977642397197,-0.01780000000000001,0.01607253964413356,-0.04940000000000002,0.015307727806968766,-0.6465294984375,0.7481003074473201,-0.11817762187539994,1.12979994121363,-10.2461821468646,0.8642888348379455,51.0,0.0,4.9700000000000015,0.7853343237118824,97.0,0.0,1907.4,11.689471758809292,25.2,0.8366600265340756,20.0,0.7843137254624994,19.8431372549,0.44712761766959797,1
29.64705882354,6.116892864504537,20.4705882353,1.3124078847757372,37.09803921566,0.7644544584156854,86.0,0.0,48.39215686274,6.278185198064221,-0.15033494071818,0.5303995241526096,-0.23612732500368,0.8117204509374422,0.008389773532075082,0.008949356016908373,-0.00439293245301483,0.00818447380693052,0.0028000000000000004,0.017028187915144388,-0.0074,0.012257442553778648,-0.05040000000000002,0.008797031039051799,-0.027954760937599986,0.7271672508118016,0.0005745703126999624,1.0489825739940315,-10.3394387390548,0.8697942297390006,51.0,0.0,8.06,1.6480746342323216,97.0,0.0,1931.45,19.21457779916072,24.8,1.0954451150103324,21.80392156862,1.129792964017482,21.72549019606,1.1633252528906064,1
18.431372549000002,10.047943510043083,19.294117647060002,1.5538519808593017,35.60784313726,1.7405757663521495,86.0,0.0,34.50980392158,7.0860043136003625,0.51513494185304,0.22092634414858656,0.7617944629923001,0.3282500058991559,-0.004437728272581375,0.010058743406851485,0.0227720477258688,0.015726874842193234,0.0055999999999999965,0.021774353009437315,-0.01600000000000001,0.014982983545287884,-0.01800000000000001,0.008081220356417689,-0.6260364906247,1.2117777013370479,0.1825448187502,1.048576527893168,-10.4054223937412,0.9882017535572498,51.0,0.0,4.368,2.1613005344005263,97.0,0.0,1952.55,16.892490935323895,25.0,0.0,19.60784313726,1.8393787293122128,19.529411764720003,2.045239970243036,1
16.392156862740002,3.5119393219172617,18.74509803922,0.7543287867572352,35.3725490196,0.7543287867286405,86.0,0.0,34.43137254902,6.2462599344046295,0.55453882715758,0.0017864088574813515,0.8317185477983198,0.0012849376985881284,0.00014864947989667588,0.0063923331584355685,0.025495572240168,0.006070164800304134,-0.017600000000000008,0.01954168751721325,-0.0204,0.016283207827171433,-0.022200000000000008,0.007365113574085853,-0.3835448359369,0.8772671431800148,0.22917694531229998,0.9246990781542138,-10.234667757804,0.9759445123288478,51.0,0.0,4.636,1.6161311827942682,97.0,0.0,1943.3,30.343038740376677,26.4,0.5477225575051661,19.294117647060002,1.0150728710106962,19.137254901960002,0.8942552353677021,1
22.98039215686,9.365080296005981,19.921568627440003,1.3124078847712566,36.39215686274,1.5538519808593012,86.0,0.0,34.823529411740004,6.593601922560126,0.5477635840671601,0.0026519138675218,0.8359862972219599,0.001664645872498061,-0.00021312979738638056,0.006205134912879957,0.031168942255726,0.008022748067534198,0.005600000000000001,0.02061899263162139,-0.002400000000000001,0.01720939468157211,-0.03020000000000002,0.009581018649775556,-0.5384872968741001,0.9040840797629144,0.34065890781270003,1.0916301979577718,-10.359970051553,1.0631113046664908,51.0,0.0,5.438,2.0599805824327566,97.0,0.0,1925.25,18.72247980370122,25.4,0.5477225575051661,20.23529411766,1.7228143244133325,20.39215686276,2.1657570621844378,0
15.21568627454,4.7578826315684815,17.33333333333999,1.578400925311214,34.666666666679994,1.7885104707354067,86.0,0.0,35.76470588236,7.066444687579622,0.5469035155995101,0.0022034297362214512,0.8352755753078365,0.001099592036368536,-0.0009175540133027144,0.006854755543968058,0.055024371412783664,0.011553772356470204,0.013265306122448984,0.02014403914127378,-0.01877551020408164,0.014524785291187682,0.02959183673469389,0.0252453942724765,-1.1729442522310205,1.2021646018156629,0.6775161144767347,1.0775799026510229,-10.273067034428161,0.9987311084868286,51.0,0.0,4.202,1.7561520435315392,97.0,0.0,1893.85,29.70353514314416,24.6,0.5477225575051661,19.058823529420003,1.288758958809194,18.66666666668,0.8131937785551575,0
12.3137254902,0.4471276176695994,16.4705882353,1.7537788059041106,32.6274509804,1.0522672835424645,86.0,0.0,25.88235294118,0.2772967769393668,0.54945169754656,0.002816685057763473,0.83260988646914,0.002013168466538991,-0.0011422112323441992,0.01076735110797309,0.068456917097174,0.007184940920448177,0.02200000000000001,0.022406267344797327,-0.011800000000000008,0.010631105688650892,0.07659999999999999,0.010993504575754851,-1.1964775578118998,1.1736735175883823,0.8334870171866998,0.9301980221284896,-10.433767862489999,1.1242229671956343,51.0,0.0,2.8680000000000003,0.07886697661252147,97.0,0.0,1813.5,47.52269194816304,24.0,0.0,18.0392156863,0.0,18.0392156863,0.0,0
29.88235294118,13.351775020315266,20.156862745079998,1.6775882067671408,37.01960784312,1.5339299776985764,86.0,0.0,46.82352941176,13.114114826775074,0.5410126700095801,0.00353469027611417,0.8392130735660396,0.0023986366162040552,-0.00757044550315178,0.011245808359530202,0.05041640507540998,0.017076093635825244,0.008000000000000005,0.03123315872725064,-0.016400000000000012,0.0168740834974096,0.03360000000000002,0.017114261864996497,-0.8233056312491002,1.2281664169037292,0.3849927531249,0.970559754041006,-10.1633520906144,0.9726923277235848,51.0,0.0,6.959999999999999,3.462925064161799,97.0,0.0,1744.25,25.365453869387004,24.0,0.0,21.25490196078,2.326650505747503,20.86274509806,2.679897970711039,0
28.862745098040005,9.930941863971997,20.7843137255,0.8318903308063149,36.941176470559995,1.3124078847563159,86.0,0.0,44.784313725480004,9.063830209671645,0.5342533710202599,0.15768157463258126,0.7971334688846402,0.2348331687135305,0.00147760289630004,0.005825467909055721,0.023092783133372995,0.013284825428054094,0.0034000000000000037,0.034023401310490614,-0.015200000000000009,0.014461772268392872,0.008600000000000003,0.009478224237370492,-0.3195070593747001,1.0566424689546012,0.19927630624989998,1.152102836884395,-10.1148123906146,1.100581360442387,51.0,0.0,6.706,2.5842368312521207,97.0,0.0,1759.25,32.52931370318163,23.0,0.0,21.254901960799998,2.026354616900428,20.862745098020003,1.6958233969172682,0
14.66666666666,2.7812742316203067,18.58823529412,0.2147931598360168,35.29411764708,0.2772967769393668,86.0,0.0,37.25490196078,8.551357838163247,0.4421014453276201,0.3794640058094312,0.6178147619709399,0.5356079524920871,0.003335629156680881,0.006573371253261295,0.015492883495411643,0.017679019490761668,0.0048,0.03699089794276755,-0.019400000000000004,0.0366678416633008,0.0022,0.011480240344493969,-0.5204074843750001,1.3422389588138797,0.2933143140626,1.5537567593256127,-10.340151206243602,1.4499873357087043,51.0,0.0,3.506,0.8197133645366532,97.0,0.0,1765.05,32.119600713582976,22.8,0.4472135954999579,18.58823529414,0.6562039423908579,18.50980392158,0.3281019711999101,0
14.431372549,1.7405757663825674,18.11764705884,0.8942552353677037,34.90196078432,0.7336583111546783,86.0,0.0,29.25490196078,0.8131937785551593,0.55563435074916,0.009884242962677913,0.8295467093722602,0.006840321560887229,-0.008743892746788042,0.012733402100123872,0.051913028976099986,0.0072006071300003485,-0.003400000000000001,0.02752438621903664,-0.012400000000000005,0.015591729885305428,0.0142,0.031693043078755256,-0.7828712031241001,1.2242325884444407,0.5956685343748,1.4220274485490083,-10.199764526555,1.1618401775605909,51.0,0.0,3.15,0.398936085106374,97.0,0.0,1713.25,30.297999108852053,22.0,0.0,18.58823529412,0.5947353289295758,18.11764705884,0.1753778805680513,0
28.078431372540003,21.22470903784562,19.6862745098,2.25958592796294,35.843137254919995,2.653948912263332,86.0,0.0,33.490196078459995,10.034925553895038,0.011575817757599994,0.5517873389162035,-0.007876243061580024,0.8444248959777785,0.015222626643097004,0.021207013699503185,0.009575465933546004,0.043654321135632834,0.01940000000000001,0.053046379399040416,-0.008200000000000006,0.032178710163011534,-0.0122,0.050640388817542036,-0.8624070562493001,1.1407770599228566,0.033256129688,1.207821142303908,-10.329395249988801,1.269883433863335,51.0,0.0,4.748,2.8923467980171402,97.0,0.0,1611.35,17.521950519277244,22.0,0.0,20.078431372580003,2.846853554970534,20.47058823532,3.142153039055384,0
21.80392156864,7.360649554273074,18.980392156860002,0.7644544584105549,35.6862745098,0.7336583111145912,86.0,0.0,52.86274509804,8.766262966500664,0.31318815747373996,0.4534210313592053,0.4640786448230002,0.7032329606933841,0.005982340333345717,0.008229266815876294,0.00920152939318822,0.015408795925439013,0.0042,0.02475100492703193,-0.024600000000000014,0.019919224638626918,-0.0132,0.022446307818745542,-0.2810797968748,0.9819831996354392,0.2771344140628,1.2356753932698668,-10.312066209369398,1.0666223815460107,51.0,0.0,5.152,2.222221861111082,97.0,0.0,1607.1,27.375057077566066,21.2,0.4472135954999579,19.686274509820002,1.3697450350123916,19.529411764720003,0.9764627135417971,0
27.137254901960002,9.67523384430839,19.76470588236,0.6562039423848806,36.54901960784,1.2213656080271735,86.0,0.0,43.29411764705999,4.380938052954441,0.5622770196502002,0.00321393161705755,0.8263487993169999,0.002200076973332802,0.0006544648504935004,0.00956953901728004,0.028784375224457006,0.007735130744775981,0.0066000000000000026,0.035720570875525916,-0.0052,0.03215015790103097,0.0054,0.012969351627304008,-0.4766482093747,1.180741839099977,0.3482125921868,1.0603365332657484,-10.549562932799605,1.3073842088290764,51.0,0.0,5.606,0.4225872690936153,97.0,0.0,1634.3,24.19284501665729,21.0,0.0,20.39215686276,1.3298686241367164,20.39215686276,1.6867304445043725,0
23.215686274499998,12.38371516890089,19.529411764720003,1.5538519808769669,36.0,1.4515102371211583,86.0,0.0,38.274509803920004,5.899321929757968,0.3882719548515,0.41840836163444345,0.5578913021940398,0.6108836542825116,-0.00039718605713525985,0.011472574898303084,0.0183455880454784,0.016193027195593842,0.004,0.03922722919355995,-0.0058000000000000005,0.02382675566908524,-0.0024,0.011876919823329442,-0.37263566093729994,1.3637269530060276,0.06941575468709997,1.222306509517166,-10.227903149988792,1.1918230241270904,51.0,0.0,4.3660000000000005,2.511310414902945,97.0,0.0,1627.3,33.35950014613528,21.0,0.0,19.2156862745,2.0187510080376194,20.1568627451,2.6101272615463618,0
20.784313725479997,4.71404520791309,19.0588235294,0.6562039423878686,35.843137254880006,0.594735328942762,86.0,0.0,45.7254901961,4.1557527189958465,0.5451783270857399,0.16034982345429372,0.7897980292930201,0.2330036745852046,0.0030295468073234465,0.01035104512217586,0.018577440401517768,0.01185116957269043,-0.0012,0.022005565158822533,-0.01660000000000001,0.020663484503750443,0.0072000000000000015,0.010109603435973794,-0.4314027124995001,1.5398421536349818,0.2974052546872001,1.2154364620946787,-10.2046138999914,1.1145909944754502,51.0,0.0,5.096,2.1235300798434658,97.0,0.0,1629.75,17.370952766040205,21.8,1.0954451150103324,19.6862745098,1.1894706579053058,19.215686274520003,1.0739657990340326,0
29.49019607842,14.297331465805776,20.23529411766,1.6775882067484411,36.784313725500006,1.5538519808757068,86.0,0.0,46.82352941174,10.748961664048462,0.56599927662122,0.006672874501826396,0.8236217641818598,0.00462240345595304,-0.006423519883928593,0.006678160105574925,0.032354094670635984,0.009880795846152006,0.0007999999999999992,0.03269150797802927,-0.018000000000000002,0.042185208743524,0.0028000000000000013,0.011073041357186343,-0.8096768234364999,1.2088585553721007,0.3577504593745,1.5983328953913505,-10.579892584364602,1.0447820781736186,51.0,0.0,6.3660000000000005,2.5899478759233747,97.0,0.0,1619.4,31.79553820900033,21.4,0.5477225575051661,21.019607843139998,2.3789413157562174,20.4705882353,2.1728463023051967,0
14.431372549020002,2.6510500049025354,18.82352941178,0.4802921064544898,35.0588235294,0.3507557611808215,86.0,0.0,35.2156862745,5.969292173971678,0.4376568647947998,0.3302432664490342,0.6686429314717999,0.5074521335205984,-0.0084303367657632,0.014284378120214937,0.035078701255107994,0.025447690432579943,0.006200000000000003,0.027545139205993337,-0.01560000000000001,0.014165206007132038,0.007600000000000002,0.012866663141940227,-0.9038374062495999,1.6708915690163009,0.383805307812,1.5451932450676371,-10.210551126555798,1.2401617156823324,51.0,0.0,3.26,0.2464751508773248,97.0,0.0,1611.8,16.515523001104146,21.0,0.0,18.43137254902,0.6200544431780213,18.35294117648,0.3281019711879585,0
